contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
b7e2fdb1-cb2b-4608-ac51-f396d7b62814,BountyHuntersGuild_Bounty_Nyx_Rehire,"Verified Bounty: [TARGET] | Very Low-Risk Target (Single Seater Craft, Minimal Support)",e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,0.25,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
9c39b45d-0824-40af-adf0-f4ea54617ced,Rayari_Rank1_Gems_Multi,Vital Resources Needed For Research,7c495074-f31a-4f52-bde2-c912b183ac81,BP_MISSIONREWARD_Rayari_RecoverItem_HathorLoot,0.25,,,"[{""weight"":1,""name"":""Pulse Laser Pistol""},{""weight"":1,""name"":""Pulse \""Blacklist\"" Pistol""},{""weight"":1,""name"":""Pulse \""Rouge\"" Pistol""},{""weight"":1,""name"":""Quartz Energy SMG""},{""weight"":1,""name"":""Quartz \""Deadfall\"" Energy SMG""},{""weight"":1,""name"":""Quartz \""Black Op\"" Energy SMG""},{""weight"":1,""name"":""Quartz \""Lumen\"" Energy SMG""},{""weight"":1,""name"":""Quartz Energy SMG Battery (45 cap)""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""}]"
bb8df7e6-c453-4320-8f48-0e7bd6eb5a07,HH_Pyro_RegionB_VH_ShadowFall_EliminateSpecific,Wanted: [TARGET],f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,,,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
eba43047-2676-45bc-9ce0-1bf0b0dcb477,HH_Pyro_RegionB_H_XTXSOutposts_EliminateSpecific,XenoThreat Lieutenant needs some killing,f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,,,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
b0f04a54-0cd4-4aff-b711-0f803f0bee7a,Shubin_RG_Discovery_FPSMine_Pyro/Nyx_Rank3_LowQuantity_Jacli_Saldy,XL Purchase Order: Hand Mined Materials,5e79204c-6d26-4ddb-95c8-6940028e4d89,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Pyro,1,,,"[{""weight"":1,""name"":""Arclight \""Herrero\"" Pistol""},{""weight"":1,""name"":""Arclight \""Desert Shadow\"" Pistol""},{""weight"":1,""name"":""Pembroke Exploration Suit""},{""weight"":1,""name"":""Pembroke Helmet""},{""weight"":1,""name"":""Novikov Exploration Suit""},{""weight"":1,""name"":""Novikov Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
32ef02f5-3a3d-416f-a9b2-6e07b3a7ca53,Shubin_RG_Discovery_FPSMine_Pyro_Rank3_HighQuantity_Apho_Had,XL Purchase Order: Hand Mined Materials,5e79204c-6d26-4ddb-95c8-6940028e4d89,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Pyro,1,,,"[{""weight"":1,""name"":""Arclight \""Herrero\"" Pistol""},{""weight"":1,""name"":""Arclight \""Desert Shadow\"" Pistol""},{""weight"":1,""name"":""Pembroke Exploration Suit""},{""weight"":1,""name"":""Pembroke Helmet""},{""weight"":1,""name"":""Novikov Exploration Suit""},{""weight"":1,""name"":""Novikov Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
fa7fdb50-bc3c-4dc1-81bf-62eaebbd1d35,Shubin_RG_Discovery_FPSMine_Stanton_Rank3_LowQuantity_Jacli_Saldy,XL Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d3099447-1935-4d10-9217-0b45493f7ba9,Shubin_RG_Discovery_ShipMining_Nyx_Bexalite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
bd6ca59b-bc7e-4314-a42b-5ce854769eae,Shubin_RG_Discovery_ShipMining_Nyx_Copper_Borase,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
c3ad1f55-cc47-46a3-8d02-fda7a75cd26c,Shubin_RG_Discovery_ShipMining_Nyx_Gold,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
bb171760-dd52-4cfe-8c3b-6ed7051f351e,Shubin_RG_Discovery_ShipMining_Nyx_Iron_Beryl,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
9356552b-9fc7-44dc-bf03-45907cea8b0a,Shubin_RG_Discovery_ShipMining_Nyx_Lindinum,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
9e5e0878-d4cf-41e6-869e-5c1eb0483fae,Shubin_RG_Discovery_ShipMining_Nyx_Silicon_Beryl,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0cbc4545-0b03-41ac-adf7-224eca60f5fd,Shubin_RG_Discovery_ShipMining_Nyx_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
78b2b227-f298-483f-b0a8-504cd29716a8,Shubin_RG_Discovery_ShipMining_Nyx_Tin_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
295cc224-e07e-470a-9164-67b03332d410,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Ice,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
37cfa1bf-afab-41c0-a89b-43e93ffe9ada,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
69966b28-bc45-4efc-bd5f-68d4f07b8e59,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
e4365a62-dc90-44af-9ada-1defd9e56c6e,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6e799a97-94e6-4e53-a4b7-46e3a0c2891c,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f239d149-f487-4c6c-9a00-f27f06b8c2e1,Shubin_RG_Discovery_ShipMining_Pyro_Gold,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d79459df-3f86-4f97-8810-8dfa76fa190a,Shubin_RG_Discovery_ShipMining_Pyro_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
565d4085-2724-4ad3-b0b1-24fb19178b78,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
fc55e610-a8af-416f-9122-fc514dbc6cd2,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite_Ice,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f948a910-a37f-40ff-ba4e-6d70fe5c959b,Shubin_RG_Discovery_ShipMining_Stanton_Gold,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
c0b1e84e-755a-4bad-9494-424b488ed5b3,Shubin_RG_Discovery_ShipMining_Stanton_Silicon_Bexalite,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
8f1137c7-53a5-47b9-bc52-fc2b045db05c,Shubin_RG_Discovery_ShipMining_Stanton_Taranite,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
a0106b65-0fdb-4b00-a289-d06673809f50,Shubin_RG_Discovery_ShipMining_Stanton_Tin_Borase,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
86b71ad3-0ad8-4aa8-a3fe-6cf974a37610,Shubin_RG_Discovery_ShipMining_Nyx_Rank0_Local_Choice,XS Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
942fe0c0-e055-474a-bf69-c97cd585f184,Shubin_RG_Discovery_ShipMining_Stanton1_Rank0_Local_Choice,XS Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
a5306c38-5aaf-4a81-92e5-9f22f567092c,Shubin_RG_Discovery_ShipMining_Stanton2_Rank0_Local_Choice,XS Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
c4c77fb7-18fe-49c5-a30f-741a6cf26434,Shubin_RG_Discovery_ShipMining_Stanton3_Rank0_Local_Choice,XS Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
b9560897-9c6c-456c-933d-dd33518b74fb,Shubin_RG_Discovery_ShipMining_Stanton4_Rank0_Local_Choice,XS Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
3baf0632-0c91-433e-b91a-04f1f73b6b70,FoxwellEnforcement_ShipAmbush_Pyro_VeryEasy,Yellow Level Contract: Ambush An Amateur,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
7afeaf4d-a225-4d03-8c8d-625746cde3b5,FoxwellEnforcement_ShipAmbush_Stanton_VeryEasy,Yellow Level Contract: Ambush An Amateur,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
2aff8901-0787-4a79-a87b-e6846f7b91c0,FoxwellEnforcement_PAF_EliminateAll,Yellow Level Contract: Clear Out PAF,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
b08f5fae-7dd8-4d51-a3df-ae71623d382e,FoxwellEnforcement_ShipWaveAttack_ClearOutHostiles_Stanton_VE,Yellow Level Contract: Clear Shipjacking Group,e489ca64-3152-4ef3-8e86-10e05120d84d,BP_MISSIONREWARD_Foxwell_DefendEntitiesAndEscort,1,,,"[{""weight"":1,""name"":""Parallax Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms""},{""weight"":1,""name"":""Antium Core""},{""weight"":1,""name"":""Antium Legs""},{""weight"":1,""name"":""Antium Helmet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
adb32bca-f7d2-4182-a697-d36cc5467183,FoxwellEnforcement_EscortShips_Pyro_Easy,Yellow Level Contract: Defend [LOCATION],ad7ee842-5a39-4f35-a337-91b8e274179f,BP_MISSIONREWARD_FoxwellEnforcement_EscortShips,1,,,"[{""weight"":1,""name"":""Parallax \""Shock Trooper\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Storm""},{""weight"":1,""name"":""Antium Core Storm""},{""weight"":1,""name"":""Antium Legs Storm""},{""weight"":1,""name"":""Antium Helmet Storm""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
