contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
295cc224-e07e-470a-9164-67b03332d410,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Ice,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
37cfa1bf-afab-41c0-a89b-43e93ffe9ada,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
37cfa1bf-afab-41c0-a89b-43e93ffe9ada,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
37cfa1bf-afab-41c0-a89b-43e93ffe9ada,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
37cfa1bf-afab-41c0-a89b-43e93ffe9ada,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
69966b28-bc45-4efc-bd5f-68d4f07b8e59,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
69966b28-bc45-4efc-bd5f-68d4f07b8e59,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
69966b28-bc45-4efc-bd5f-68d4f07b8e59,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
69966b28-bc45-4efc-bd5f-68d4f07b8e59,Shubin_RG_Discovery_ShipMining_Nyx_Titanium_Taranite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
e4365a62-dc90-44af-9ada-1defd9e56c6e,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
e4365a62-dc90-44af-9ada-1defd9e56c6e,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
e4365a62-dc90-44af-9ada-1defd9e56c6e,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
e4365a62-dc90-44af-9ada-1defd9e56c6e,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
6e799a97-94e6-4e53-a4b7-46e3a0c2891c,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6e799a97-94e6-4e53-a4b7-46e3a0c2891c,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite_Taranite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
6e799a97-94e6-4e53-a4b7-46e3a0c2891c,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite_Taranite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
6e799a97-94e6-4e53-a4b7-46e3a0c2891c,Shubin_RG_Discovery_ShipMining_Pyro_Bexalite_Taranite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
f239d149-f487-4c6c-9a00-f27f06b8c2e1,Shubin_RG_Discovery_ShipMining_Pyro_Gold,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f239d149-f487-4c6c-9a00-f27f06b8c2e1,Shubin_RG_Discovery_ShipMining_Pyro_Gold,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
f239d149-f487-4c6c-9a00-f27f06b8c2e1,Shubin_RG_Discovery_ShipMining_Pyro_Gold,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
f239d149-f487-4c6c-9a00-f27f06b8c2e1,Shubin_RG_Discovery_ShipMining_Pyro_Gold,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
d79459df-3f86-4f97-8810-8dfa76fa190a,Shubin_RG_Discovery_ShipMining_Pyro_Taranite,XL Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d79459df-3f86-4f97-8810-8dfa76fa190a,Shubin_RG_Discovery_ShipMining_Pyro_Taranite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
d79459df-3f86-4f97-8810-8dfa76fa190a,Shubin_RG_Discovery_ShipMining_Pyro_Taranite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
d79459df-3f86-4f97-8810-8dfa76fa190a,Shubin_RG_Discovery_ShipMining_Pyro_Taranite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
565d4085-2724-4ad3-b0b1-24fb19178b78,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
565d4085-2724-4ad3-b0b1-24fb19178b78,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
565d4085-2724-4ad3-b0b1-24fb19178b78,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
565d4085-2724-4ad3-b0b1-24fb19178b78,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
fc55e610-a8af-416f-9122-fc514dbc6cd2,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite_Ice,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
fc55e610-a8af-416f-9122-fc514dbc6cd2,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite_Ice,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
fc55e610-a8af-416f-9122-fc514dbc6cd2,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite_Ice,XL Purchase Order: Ship Mined Ore,253e9697-5605-4732-b4fa-56af7a3dc140,BP_REWARDS_ShubinRank0to1,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MHV Mining Laser""},{""weight"":1,""name"":""S00 Hofstede""},{""weight"":1,""name"":""Lawson Mining Laser""},{""weight"":1,""name"":""S0 Helix""},{""weight"":1,""name"":""Surveyor-Go""},{""weight"":1,""name"":""Surveyor-Lite""},{""weight"":1,""name"":""Surveyor""},{""weight"":1,""name"":""Surveyor-Max""}]"
fc55e610-a8af-416f-9122-fc514dbc6cd2,Shubin_RG_Discovery_ShipMining_Stanton_Bexalite_Ice,XL Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
f948a910-a37f-40ff-ba4e-6d70fe5c959b,Shubin_RG_Discovery_ShipMining_Stanton_Gold,XL Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f948a910-a37f-40ff-ba4e-6d70fe5c959b,Shubin_RG_Discovery_ShipMining_Stanton_Gold,XL Purchase Order: Ship Mined Ore,e3254ad6-ef4d-4719-871f-f13a832038f5,BP_REWARDS_ShubinRank4,1,complete,48blueprints,"[{""weight"":1,""name"":""Arbor MH2 Mining Laser""},{""weight"":1,""name"":""Lancet MH2 Mining Laser""},{""weight"":1,""name"":""Hofstede-S2 Mining Laser""},{""weight"":1,""name"":""Klein-S2 Mining Laser""},{""weight"":1,""name"":""Helix II Mining Laser""},{""weight"":1,""name"":""Impact II Mining Laser""},{""weight"":1,""name"":""FullSpec-Go""},{""weight"":1,""name"":""FullSpec""},{""weight"":1,""name"":""FullSpec-Max""}]"
